t_s,pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
2.51269188290047,2.6279679182239364,0.056204020290506806,0.04223341782694639,1.0202590973466803,0.020948889315619508,-0.00730794161243219,0.04439098528975065,2.5362419752685215,0.20654001858869186,0.06364692012758694,0.9460002974177021,-0.003804658130886894,0.02176388236858609,0.042195453813351845
2.5844365652226227,2.5189229677575646,0.07199093562744936,0.09647878565531395,1.0919904612893023,-0.03572714362878334,0.0019048048400280133,0.01812065938984877,2.602494267309226,0.11147238539062171,0.0788224803405036,1.0836641408052372,-0.0736423254692659,0.011400316016365902,-0.010102145285236772
2.694859910337265,2.855380077578105,0.16692642413350633,0.005050922853008767,0.9341683115390288,-0.025545979788546006,0.047799130406103105,0.03714375071217622,2.858807326928737,0.03824023910995597,-0.02368181553651564,0.9604927007313395,-0.05425276960512963,0.07651985366858985,0.008515890025038199
2.821931628128653,2.8872622590735686,-0.05237242215572291,0.029093941495245253,1.007899555458464,0.021744736568122675,-0.010683642319182682,0.026946310747925424,2.8421679148370016,-0.10559523545701799,0.042277791972201634,1.0434509500058715,0.07004823584164584,0.024368149117864064,-0.02535913101374595
2.9404975679600227,2.9628756036997284,-0.20145510247762094,0.07609982349166199,0.9644117265298531,-0.0021095532889458604,-0.06610154814962348,0.01357993997858546,2.957355616729356,-0.19672793191685958,0.0516614410205196,0.9686961421020688,-0.04712360995740331,-0.004547719315549349,0.053647476757851864
3.048165110223672,3.1011843860225463,-0.03782597781474463,0.06931533224602163,0.9973163314821876,0.048437072327640544,-0.0035520286017077535,0.004867239873365355,3.123212994281978,-0.0022623909664774566,0.07489652218222813,0.9504216973498395,0.03920511333379919,-0.034831257009341,-0.025530913340194014
3.12581742796388,3.223409524944636,0.055442636345041055,0.006627940856901118,0.9806654944287839,0.011696075573532992,0.0004897340604563399,-0.01975297617434717,3.2248035805850748,0.04293921415537287,0.05768655255140592,0.9802761440145876,0.028733923432287208,0.0391904497201674,0.0032759602193689645
3.2777709024957966,3.2474906043051495,0.0214614726471747,0.16920311476166935,1.0782525826295013,-0.03278376419161125,-0.0038915604278463994,-0.011464336955321295,3.3113435386435737,0.04729712117760225,0.16267014750720335,1.1067512713327363,0.011800148809002979,-0.014601358299647703,0.007879605095053425
3.371597441384868,3.3179066442677883,0.01350214240307462,0.06861541506384568,0.9814495077522237,-0.12345414759056864,-0.03049430336068659,0.027614525360158917,3.193592190665752,-0.07429219946897264,0.18913565561249335,0.9419614011142463,-0.189650070514004,0.05298805716538818,0.0021296713494012853
3.4808990455748745,3.2927709322986205,-0.03887344263373505,0.06738225949530766,1.0086533926495203,-0.03623642460537592,-0.07213484213372719,0.09000287847367872,3.3325383065185443,-0.04666018678033832,0.05693630654795745,0.9746357038204375,-0.001669016648799919,-0.07936272141213573,0.05754687214642225
3.608975473416206,3.4138967682707086,-0.08314084268818035,0.204933325629616,1.1264309165435165,-0.0034216095054427544,-0.022397580811737816,0.04892030529751658,3.502137797000471,-0.07483140511023642,0.13207967099896079,1.131796432221165,-0.06953152579783922,-0.05131013839329254,-0.045863757064168835
3.6932441579141226,3.7116334914318734,-0.070280259735446,0.05975922807428007,1.042934643615484,0.002624998173272301,0.020743740987120576,0.020721820211574822,3.729348403406869,-0.08790989754674675,0.06066819941845755,1.008610797544792,0.008147066114287968,0.02973898551653645,0.07584565927733365
3.7915022744930726,3.6116121301046005,-0.05518309298819751,0.038247219526108114,1.0182943970512663,-0.0002768410339372661,-0.0018715631185515311,0.022917323713720614,3.5846836637284416,-0.081277488898027,0.0658211064065867,1.0131427562378768,0.05036800064250428,-0.02144926578723099,0.05242848423190884
3.8952617462427948,3.794091945128554,0.037311766094539615,0.09017088681804071,1.0267279416548138,0.006346837109358202,-0.06984518032228293,0.0060744275765979685,3.8413773864088605,-0.016844226652451416,0.010785243805840741,1.0374427192063533,0.025380672291299883,-0.056337170814245406,-0.020213984663165215
4.009549675895408,4.16969369387028,0.09655717305503765,0.1544232610833373,0.9668278619614002,0.006351739419072924,-0.041844476288719304,0.03350909458578825,4.040957579322635,0.1376408106135159,0.0369154802588554,1.0164861050396548,0.0028082958839504846,-0.048989996545164866,0.024506860425340497
4.074050434702565,4.088780637227276,-0.09496122636499203,0.09842128567176914,1.0379795465574568,-0.061000925232618165,-0.05399908156592233,-0.013150700116173659,4.041864328757965,-0.1709462557797814,0.14775940112057395,1.0361639978288042,-2.97869005091711e-05,-0.026254637184786437,0.02871365301809945
4.157918456616418,4.091631693480946,-0.014916136605598105,0.13106179977613902,0.9880432845690744,0.04336803056651094,-0.006092171580220432,-0.016032334494670588,4.172214913064185,-0.05407253493392926,0.05823791898191463,0.9954685345200138,0.07534944918872381,-0.007772274303412219,-0.0745027688661104
4.209662849997828,4.269759531899527,-6.343058093085871e-05,0.0859835775454045,0.9776057941134904,0.027608847910476318,-0.08258976587074361,0.08160760346385464,4.3408431347044605,-0.08272090832121351,0.08253936922022907,0.94800262967628,0.0314775774835774,-0.03172575152351084,0.04571271379804861
4.302916346756458,4.204644958577751,0.008532734903102412,0.0585971485285277,0.9934503280324585,-0.04097176433878525,-0.025198950045293895,0.033485209951223505,4.240377909430442,0.07732577624472017,0.16465463740752834,1.0469704110421432,0.007175823943862665,-0.05765837275706194,0.06631285276343271
4.3964405126707256,4.419717539614722,0.1070001201150576,0.1298299603521118,0.9896411671600651,0.00449175894528994,0.06801491651719646,0.004128878578108893,4.478058091011792,0.12146788149960143,0.047402921490315164,1.0364163390122445,-0.07220632561418791,0.06048912844326095,-0.021098531272908668
4.513156670597012,4.520825405302804,0.020030266224109194,0.051824404504338374,1.0619809007547056,0.018260940730774333,-0.04493117211168557,0.025902250234816994,4.627728247647393,0.02470882233183713,0.0985056754181777,1.0870309469866983,0.01605475214366777,-0.011625057058076291,-0.017830453365596667
4.6046611960411505,4.737016004028334,0.09339139695839693,0.12922002376976305,0.9901316143092095,-0.02555702981207619,-0.02490188983639195,-0.04640622926144536,4.713735226192246,-0.05251934543245156,0.11903388371378207,1.0076295812258682,-0.009716789824087095,-0.054513027205318296,-0.027498591092428148
4.725644668469977,4.656701603905478,0.14044748823673556,0.13304858265007152,0.9790867515328541,0.0010091674453437457,-0.05472933947529458,-0.015052117496258876,4.645331418273426,0.10982146887559771,0.10970427888547507,0.9340011351498435,-0.006062866787660057,-0.07731585942927262,-0.039295669668291455
4.805199062837031,4.775262952218126,-0.054865066863917795,0.09814670135371031,1.036089813269608,-0.016329353816945374,-0.05978241092348879,0.005915195430312689,4.835030157877908,-0.04987117677106682,0.20350667015606114,1.0534575908250587,-0.02700908647325803,-0.0669904553298796,-0.010689710674823407
4.910761937366123,4.970962187616384,0.15754206440015306,-0.07780195191672963,0.9941993306056834,-0.10975966114179841,0.03634395421081123,0.03131216102700532,5.004316389098951,0.04830317481250809,0.05093971740277568,0.9398261381550446,-0.059797557242905655,0.07165502535683008,0.009834708687405455
4.9928993249344265,5.0415282852511,0.03639682262052488,0.12228849502231581,0.722271176542128,0.6253057810429342,0.1170474520205467,0.008964805749372034,5.026164254848363,0.17436198186419777,0.11661003512756264,0.7663387642272289,0.6248042176526285,0.11111528096550947,0.013271709524451628
5.099715153094468,5.019435791149119,-0.07601369388535376,0.13488496525224883,0.5995582853832943,0.9137585979002282,0.15955776146856043,-0.025693573752728772,5.086043234559643,-0.12053902320763539,0.16247115062100514,0.5800302758830582,0.8804148311974757,0.12269767481674537,-0.03182182198997306
5.173662110757779,5.073716902877967,0.20647345349132235,0.051816686667558454,0.49177174669756796,0.9427147276847055,0.22874722062188557,-0.0038878599818963928,5.071522323598708,0.18826947908443042,0.06385546178941129,0.4848000795916176,0.9644885919031702,0.20615971958724144,-0.002374356474850039
5.237927960530418,5.059383336930177,0.14751993850480838,0.11536632024298145,0.5188318485190435,0.9756755333044873,0.42686918601722423,-0.0811032786672482,5.113462368537502,0.1617389497876991,0.0717520916029728,0.5508439722087154,1.0112501213515355,0.40090273331444737,-0.06579235900035775
5.342272584426628,5.072919460219023,0.03537980008687376,0.061761479146317855,0.5625576826404423,0.9465242120070575,0.376323391290924,-0.07314466571129574,5.051097668403768,0.0013309444923967732,0.09931643379187792,0.577920665912377,0.8998140963975493,0.42908152196572613,-0.11340270892572592
5.405035681361778,5.08909343261983,0.13078063840287285,0.0052814844895503615,0.8470904730024991,0.2940046997399469,0.4133365025616785,0.010118023269542729,5.0896204483912815,0.19560650978917715,0.11862738336969438,0.7820282860196762,0.27714864543169254,0.42143556333253784,0.03668991786047824
5.498316896860976,5.113796479599308,0.24114697591299084,0.10858883898111737,0.9913083451902847,0.14984844171581618,0.5050099018195888,0.007708932647947399,5.048898195956283,0.17510285749577842,0.12227553870164405,0.9532698388482777,0.2014449804242578,0.49755404707423934,-0.009530526916760243
5.603888415151212,4.990364156922293,0.18958664739641695,0.10494554071287207,0.9805081210596827,0.08629085531214588,0.5005854259866224,-0.035962500660656316,5.00670383048728,0.07786449435088096,0.03251452632002336,1.0076017664551105,0.059918614469254686,0.4436995338421356,-0.04536984973319516
5.702956669744425,4.984736556528939,0.3279819144434928,-0.07454956303343163,0.9222610697376757,-0.07059229163329803,0.45835644446691903,-0.05962645931417662,4.924581659085109,0.3057821391492598,-0.10626101618736632,0.9158784360626714,-0.0689861747724898,0.4822747359721644,-0.07256350908284931
5.781090192586677,5.004754045898006,0.24602348671894586,0.01717032797374094,1.0382387258856354,0.008334153085477348,0.560141700018899,-0.015229172771675719,5.056889331479424,0.136035374849346,0.0351582420253035,1.0371416448178978,-0.00354149656783123,0.5188743886375897,0.01638345257344899
5.850377351188155,5.010296954790259,0.2595804481191551,0.020736070348984552,0.9194375169071872,-0.008518621038106532,0.45805059696772044,0.0010360689881668966,5.001785404290372,0.34415474062375406,0.1455282394605036,0.8856356525426423,-0.047935192574134054,0.4849967129244552,-0.028740603792463345
5.970125454089083,5.02063693640068,0.28758194271003046,0.013465834342795191,0.9298218865236547,-0.017908073723427495,0.5517763020723772,-0.05545421581365549,5.051939252698105,0.3372239090649151,0.06339845189046409,0.950738767483945,-0.009437367711749696,0.5090412105756847,-0.07069814205518683
6.0716397198482195,4.9965903989092535,0.41993591255478135,0.050268261365771366,0.9231707646950041,0.041271503363486416,0.48456045308103435,-0.021913376451449,5.018796018392648,0.4615198486907966,0.06890890280073063,0.9435517526062469,0.048073169085997056,0.5069200772121719,0.004280477116454268
6.177426902987362,5.041198226843447,0.4018679674842169,-0.016943534993620973,0.9917663346528807,0.013887636804821059,0.48308778795721474,0.009589809656308117,5.070439730735084,0.5235830574583166,0.02457774351862556,0.9970568427520649,0.01802478484255646,0.4411560642377518,-0.03532619218704197
6.285587626524987,5.15017188032567,0.5190126109216578,0.04851377987256504,1.0122702613464103,0.10629194895001197,0.5528675428969593,-0.023343506425976313,5.10013263218789,0.5486082776611214,-0.018476926970860043,0.9951211399533036,0.08439442061681007,0.5553379999612333,-0.009301520803406241
6.3655933819516,5.046527399149649,0.6430332191169419,0.033752622684554215,0.9860184567141436,0.030987419312281887,0.5118609766670609,-0.0396518887741613,5.13821692706152,0.5866229050142637,0.0413876681577799,1.0235172133231858,0.025701367811291752,0.4570932740491105,-0.05535128465819861
6.455937578777107,5.093278010111579,0.5162721327358154,0.0005228218164027242,0.9923943904800642,0.08077495661227746,0.490017492452198,-0.01604164911043857,5.1367722893156,0.5192095744000981,0.02199952632477631,0.9806932715233632,0.10633721153015521,0.4693245372815068,0.011265123538290872
6.555997444601106,5.082883963510266,0.6819474364777559,0.04303645582911023,1.0146245828382585,-0.0166038967336906,0.48513842345776687,-0.04225466110604487,5.104480576429983,0.7328792958606626,-0.03196368963750751,0.9707561447018261,-0.01180304298958159,0.5071245262310593,-0.04688261002433791
6.668391483910756,5.087282005300564,0.6381816240260257,-0.030460858302132653,1.0862781566066175,0.05721541282540758,0.5304449030087294,-0.03814282226918626,5.091188761191034,0.6546443614196333,0.025095596046854806,1.130964155700341,0.09392486674865502,0.512775466601878,-0.013580767344876128
6.757833131164269,5.034430430811421,0.7390705556172433,0.056977857746943514,0.9805032313547232,-0.03151227763640656,0.4957248495474347,-0.00562915978607028,5.083785989459977,0.7988764846889983,-0.014470781013828149,0.9819823391515203,-0.06074174585169083,0.4967790926118554,-0.045149804073951416
6.866583376136667,4.934849661174038,0.8442379334505585,-0.022517814701923104,1.0256949146958387,0.040381007951994174,0.4876660779064551,-0.0752311229475269,4.968107675462839,0.962656769293414,0.09928896156579643,1.035033223956572,0.05298774875412222,0.5343612854374192,-0.03213466289765502
6.953696033732407,4.964133643834609,0.7156811688532657,-0.028272313924825106,1.0459006872096004,-0.06859889578495658,0.5313912590453683,-0.0028758933035408565,4.912644330844143,0.7720116364874292,-0.03540913256629069,1.0613142468643897,-0.06072976882707734,0.5664259340554275,-0.07665766308025794
7.082402036865316,5.001250582271647,0.8786240152588921,0.13207797716845485,0.9937819863693107,0.034934398477832224,0.47129104889100604,-0.04372493526935457,4.985156863120269,0.8665790336324748,0.10779746863069374,0.9754354234896253,0.008918773242801577,0.483467995685824,-0.05421266203687518
7.169280938132497,5.046506053820137,0.9801730839097247,0.06865648677611591,1.0518222760235987,0.03972458226429816,0.5243538181105188,-0.057319095073562774,5.082545075521505,1.0115467765406294,0.0816928527078582,1.0574907038935926,-0.011673750678510932,0.46966493583953056,-0.0023201539368190513
7.28608534138638,5.044819291055225,1.0928342030332816,-0.009280595381616333,0.9782888213481429,0.0011471132097969818,0.5490798749249814,-0.013699269307206247,4.979176631731855,1.1211410526244514,-0.008902254968035945,0.9447770990229055,-0.04225569881548734,0.5401667858696744,-0.005777883406761481
7.382401826456076,5.000220556444351,1.1637485464195358,-0.044773579164604047,1.0076499705005026,0.02007187508968859,0.5727104253462615,-0.0438459199928654,5.098243048084533,1.1549993509914447,-0.016073163247222955,0.9923358587043304,-0.02024363688362399,0.5487926793814074,-0.047254370152671955
7.482477751488505,5.125419275315921,1.0648656792032465,-0.04120690904800483,1.0413352882225035,0.07138860050159081,0.48751801698081876,-0.06706272823070426,4.949280913871616,1.1077612387057945,-0.007210163677619119,1.020346166875537,0.08196934728089234,0.5127165875299926,-0.08936012430283335
7.596434088268505,5.106670518692119,1.0633115409747058,-0.06409015187398028,1.0051180817558303,-0.04781824325576511,0.47740636761960387,0.009478961348399623,5.102866051739589,0.8892145595210664,-0.07382472723711384,1.0047450496142256,-0.044615633192317844,0.568345923952352,-0.038908360137082786
7.689162422462369,5.046896642283062,1.109844482019164,0.04168242161048271,1.0178938092137728,0.03141657793324164,0.48514135842796946,-0.032075329945733505,4.991712261523389,1.0640426893812611,-0.03535810223352082,1.037592111239063,0.03687285654461371,0.5371917100151771,0.0029146414245226904
7.7889496489300045,5.01040454744297,1.2483809230440392,-0.0028914544352212444,0.9824738363461437,-0.031025826089182335,0.5082418118908963,-0.056825587044068405,5.042768224681638,1.2662414610955373,0.07863206650538605,0.95462399743442,0.0179039005889806,0.4321921234505609,0.006252638781090135
7.867784027913252,5.012976324005082,1.3319548247265267,-0.008291280377798483,0.9474764948179727,0.08661732886851428,0.5447407180057221,-0.025850098828330968,5.034955557135339,1.3121270545643613,-0.01923217674982821,0.9353379472464586,0.03998939442810715,0.5123332128740596,-0.04353758472572064
7.914749861214868,5.013081780644166,1.3035776349130652,0.0645988158918409,0.953404912266756,0.030045403143684153,0.5084396114031327,-0.04679110298028547,4.970781171334822,1.3225521184264664,0.01600355872826609,0.9399231143273589,-0.02104996233485496,0.5198220193415096,-0.01847194601712662
8.026073616386364,5.003007295533669,1.2285580968981324,0.07404867882446417,1.0629292060759277,0.029992941387327422,0.5179640966143965,-0.030032678457159914,4.966103215659672,1.2743278656106451,0.02297704189394243,1.07951361033356,0.068853977724982,0.4623857369877393,-0.07963369778459181
8.146971072635454,4.9712764175473065,1.3475592374912375,-0.08967497379155025,1.0660556772728913,-0.03951532021133752,0.5473492013195138,-0.031191750376016247,4.9482894167126705,1.4022504020725428,0.013268401236284685,1.0118124944512057,-0.07245329204459844,0.5831537370382108,0.02176845611878235
8.237326423061395,4.995727864100592,1.6390150172769347,-0.04401779500779582,0.9957306638178607,-0.04981414078657047,0.5853782786026701,-0.04489078465364296,4.965621763111874,1.588804904069389,-0.04805817965843716,1.032314252152229,-0.04529595160433474,0.5981193095614064,-0.026200321303634908
8.32485440927623,4.995059297427185,1.5452714367076525,0.030503620132428372,0.9686706777949053,0.04051238249698323,0.45176006421592096,-0.02182709641021258,4.964254388907232,1.506753883405039,0.097815568208902,0.9516599081448549,0.022732811800596765,0.40695925511114933,0.038742860118835
8.441338401672148,5.019349182990736,1.5141415500463562,-0.011597073036645537,0.995544193996723,-0.011012641248204828,0.523957427006534,-0.029231262323468954,4.991456758405491,1.4214917054017842,0.021659667655206542,1.0072140737709308,-0.015863317260676,0.4603557298204418,-0.018901018992599765
8.53631634991141,4.920314406796626,1.586508080196799,0.0015218940261142924,0.9449046842617073,-0.022165105653831584,0.5501141812208875,-0.023891383114656828,4.957318273345966,1.4044567984667762,-0.04531482547047549,0.9085598596657066,-0.012472841501303612,0.507301406116026,-0.07596393488093213
8.660124621177284,4.9964415873326224,1.6925965994119938,-0.012646573204347098,1.0784176189209842,-0.0018109253993748907,0.44922065203358774,0.019222921182005918,4.995021688810733,1.6152310549647237,0.02771978942939061,1.0248920155256767,0.027255318563148775,0.45453744693837445,0.009794912126294113
8.768364052819818,5.1402367512975555,1.7827032481951515,-0.02507518622344814,0.9879740118541263,-0.054791326899140846,0.5870761676359012,-0.06449612134815202,5.0985820719560495,1.8952144441909067,-0.057486164871205725,0.9925878147708505,-0.0777573377849053,0.5506845833057403,-0.02237250465172256
8.866181149788591,5.100101394821337,1.928659175038867,0.05453915654826009,0.8956338558933191,-0.02170741732724983,0.4831293500589561,-0.03795824187009431,5.137065889038186,1.991506414622835,0.01089462138751429,0.8879449395561412,-0.020337611725294434,0.5181748239463585,0.02256594170644937
8.95858741928574,5.10093820708738,1.9107383508166849,0.05862258906461901,0.9418621404303549,0.04197561809952332,0.5282665917315118,0.009585604484018325,5.031395639077999,1.9265180114855482,-0.05070081812631055,0.9374253716381051,0.08125699084585897,0.537658160165541,0.014777319650462601
9.088059647130802,5.094169259055315,1.8433433193673363,-0.03218803708421703,0.9384415751728489,-0.007208534511264849,0.4914934806157255,0.030790527303180763,4.907905324519303,1.8462211174094576,0.033844565872842576,0.880869383936921,-0.04767237968388698,0.5492535301144201,0.055508058375736004
9.150635284809582,5.110688234213486,2.040799994196479,-0.08829354592218222,1.022883262830211,-0.04705328028872811,0.523475420146305,0.02332913349094562,5.075639741879989,2.0759648141892333,0.02017667117862401,1.0232408728886866,-0.055084689010686465,0.5172592134168635,0.010030329978317676
9.260899281031126,5.032048284125775,1.880918132742102,-0.013724567430483947,1.043707330887247,0.010584837624017613,0.4685827839918511,0.014953126705584015,5.158194582233628,1.9988425634953186,-0.10420926850399762,1.0289865671644873,-0.012712861000649492,0.46664504234503634,0.04917810303021055
9.364525565388353,4.979355180211186,1.9126291964986812,0.05252822371224526,0.9552842818489045,-0.009492819747120997,0.4213886940808511,-0.042905665776632615,5.05247706014024,1.913121896797253,0.012889355475980463,0.9478182622722926,0.03968696286843369,0.4098580386094917,-0.021212813380556285
9.486942378416417,4.939009838983806,1.9035637344471446,0.03681356843269477,1.0639831269656552,0.009143403416821072,0.5649671682501316,0.018341242054512805,4.980301332868858,2.0241729986142403,0.0563565563587852,1.0629607341457035,-0.003955162521465057,0.5867750159348183,0.008588400389426078
9.616286003430599,4.954781973193653,2.1740447543487473,0.047387941511062,1.0480940293979053,-0.005923650042383799,0.4851654424808907,-0.022225386273857436,5.073758774057744,2.2601346843286576,0.08302979037866245,1.0369734737506373,0.017183064568527546,0.44576851238837056,-0.03783431101365813
9.68093356117181,5.002880896067721,2.272869651783149,-0.013515884847053712,1.0206812886148542,-0.019597400065495946,0.5184218835430249,0.037693464922484425,5.055301104572473,2.1603184664586244,-0.014979218566974862,0.9350471762227588,0.0498743838185437,0.5263217089215867,0.0453000823417248
9.796485751777382,4.997231009146038,2.087220293617853,-0.011718524438337666,0.8835284938741799,-0.06339877780538065,0.44901107396150264,-0.008944375920764708,5.069465959252694,2.151693797850424,-0.04878911256296452,0.8653059948007262,-0.0489827605903146,0.4807747705917333,0.0354166446520141
