t_s,pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
1.0215261993451905,0.8926429312101709,-0.060988162143113575,-0.04282526877924081,1.0227323430946593,0.04601315240672621,-0.02897469682733529,0.02309050264954972,0.931789747573533,-0.025335055070911244,-0.027765183060572952,1.0057576866667342,0.04031910279452362,-0.02106199715384967,0.028944588264311687
1.1047564002227535,1.1772913238441214,0.03483566469307765,0.012718390706629614,1.2968219408853954,-0.013942994954857185,-0.030592940229142232,-0.021568998396280743,1.1586881305221464,0.061758716089695444,0.05475086237945895,1.3574945840647248,-0.03223751763880382,-0.04989881098227692,0.03357129568963023
1.2443741282311929,1.4167289844522395,0.06526321008293322,0.13300923991500901,0.9890054450646567,-0.1790990805236828,0.0333879872515513,0.06377031688042784,1.425824125864975,0.0366759530292754,0.09871854027793697,0.9938427317297903,-0.15956879706498,0.05017939509254261,0.04887307617202249
1.2992527507454674,1.4721845028669474,0.2325855701831171,0.006179987894413796,0.9148179621483689,-0.013768863991889771,-0.04307975059507719,0.011737352233922601,1.5606425152159291,0.2439110589795549,-0.05087996916737148,0.9160748044944464,-0.044935288989898695,-0.041208519728388855,0.02253337822051592
1.3847620020651075,1.505733425865304,-0.1298747697340538,-0.1393812312102352,1.0843974205591482,0.016379778369184993,-0.009347832295833153,-0.006235878301096582,1.6112780657474337,0.00944904853143376,-0.10173453344790676,1.0649705978198274,0.06421668385764089,-0.017169367785102113,0.0052043875286435694
1.4731235698260603,1.6018913063090996,-0.08908325777651538,-0.02149521182299259,1.2243252525497077,-0.0633978406686696,-0.0454805328176538,0.035968687378866916,1.5046818053085405,-0.10308357166723595,-0.16564183521710768,1.2099579049554272,-0.05648050952782836,-0.07775140928545309,0.08265200567505661
1.5765355833704071,1.772375129131372,-0.12567382920716055,-0.01128686956118228,1.0081357518504952,-0.027930775350960037,0.03224077787626159,0.05411070318753422,1.780908252787385,-0.1332963843008093,-0.0009852070363360766,0.9734136027954813,0.04125730037963756,0.013953579160820198,0.0777149831681853
1.6723139870968164,1.6419441432645243,-0.05065099771563897,-0.06636231383201358,1.015955756636171,0.036275850793738525,0.045010615288869425,0.059394240692151504,1.7420676699203597,-0.009825437890782718,-0.029477502535610146,1.0135612422702258,0.03470421037477695,0.06299605827707369,0.01229851757965604
1.7688679600010528,1.9352745616757403,-0.15166214388153898,0.02225751273778972,0.9534920175139914,-0.019789453523161568,-0.16302518877439573,0.07893695445140247,1.9217822280118053,-0.09388992155317996,-0.0022736877912389692,0.966224283279207,-0.06975920443555862,-0.14230615089752638,0.006438712431151919
1.8818706739126585,1.9557083229214909,-0.7035798360499792,-0.015995501226940306,1.2611088688200218,0.07231683487547703,0.13356282511769865,0.06312312507947523,1.796904648926799,-0.6877670925226215,-0.03896069723313127,1.2630650609942329,0.0626920391711846,0.1761760848867464,0.034939947959630215
2.006006376057345,2.357155117487605,-0.08305564893319255,-0.06668333155451342,1.2306426094251923,-0.07198169678930623,-0.02790998679050237,0.02685304760378264,2.3444641244403983,-0.06869921456359279,-0.023044982223005467,1.2408330755658945,0.024414009313044716,-0.004285110107195025,0.0338159693295973
2.105850865485858,2.1351956250176976,0.044287168994970844,-0.04068763597392709,0.9995711449749892,-0.14481152607450481,-0.03242967170775268,0.02149466320110697,2.0735434456412296,0.08022312178774875,0.054377746002396025,0.9705738146852309,-0.13336778474228184,-0.0229172315967464,-0.02159813014224159
2.16283277413578,2.5525957073278702,0.12875147687666538,0.1905391106421525,1.0721750436327515,-0.077485541511856,0.009476601793471722,0.02177063777349629,2.593696659154008,0.2032625987566519,0.26003994833021293,1.0806755808026995,-0.04679782727761892,-0.006808526213433412,-0.030953179479951715
2.301208572747941,2.2470648663585187,0.15798817777093582,-0.22371844453821602,1.034323644355278,0.0378953676791227,-0.00979743134913219,0.04309064255746216,2.1750417133607987,0.04790338601875982,-0.057813472815302885,0.9990908448659486,0.005839789438850634,-0.053774158724192,0.0032641972485852044
2.4531891356437523,2.437832391798472,-0.013514540862929704,-0.003921775376721576,1.0558701869707532,-0.10072970288125457,0.00490498798975935,-0.07366447345920106,2.412930271723393,-0.030941001253302933,-0.016709639892517777,1.005725191229877,-0.08830310044609035,-0.021219226107963507,-0.03588840791390086
2.5376458038603062,2.5686346799864053,-0.16829147730161803,0.04979867679048613,1.0469462246797578,0.06349535408010225,0.02036140041803566,0.020845541167700127,2.513105902222444,-0.20800392212643265,0.09925958078599915,1.0270228889639703,0.1312561112868298,-0.0031594700716602656,0.06465415364175942
2.6399538055813694,2.594052233210294,0.07243575670459475,0.1140394490770743,1.0820204326501477,-0.04876634206536446,0.025586159494096018,0.018841759609043565,2.6055253468178368,0.05777840872076147,0.13487733254816886,1.1126242399809807,-0.024817176093658473,0.03606818151715548,0.01945745247672722
2.779096367894131,2.8457950828108514,0.1303853909799091,0.01417675249839212,0.9603198247550693,-0.07982835672361169,0.028135408048462106,0.01447689735645651,2.856923395917133,0.1194899004244733,0.15252701430332727,0.9859350811983778,-0.02255677670654867,0.009764471043994333,-0.010432009347656479
2.8676131859724037,2.8900504625603616,-0.06021242690427708,0.06100055470980271,1.0210829589081045,0.04835009692078916,0.09893699142708313,0.014791805365546959,2.9240372987100955,-0.08112803352834216,0.08714125538882721,0.9596879671220809,0.09745178533018259,0.029682370725046137,0.04100104659997575
2.9560583231285418,2.9574775172401857,-0.10978406970158958,0.05705060512523581,1.1026836466203418,-0.026993004869597235,-0.022200879358814055,0.03063672441242284,2.996274158966479,-0.2294878828374511,-0.024129549576191553,1.1434933298282337,-0.04553828136412162,-0.04175937788268205,0.01406927346919597
3.0732813810683224,3.0569760903404055,-0.2661864287504041,0.013353154858032401,0.9536413562414837,0.015343304207788188,-0.12033631805488867,0.11296882211994384,3.0550981183749797,-0.21969540533984297,0.0322954137630334,1.0201818152190245,-0.004918786590132819,-0.07469845409335427,0.11412858451054562
3.199096530289892,3.2702011867550884,-0.0327423798339988,-0.007326313408485975,1.0174363121748955,0.018000051821532838,0.02469296054613562,-0.0003481922782734323,3.2607339091481076,0.010437440974338606,0.009117352459228178,1.0278668396980242,-0.0604644459100346,0.02847321824737656,-0.03442654616667798
3.2941702558182473,3.3015381466487024,0.02591719842474869,0.1138260590304758,1.0602544476031894,-0.0018981893517830625,-0.02263891371858165,0.11374311136466467,3.2597246071561985,-0.032619504539811994,0.10978070528826164,1.0960932884312549,-0.04528048281064418,0.018472513970203906,0.0977014750401965
3.3906734457390804,3.310996143412177,-0.04545530308069326,-0.004870594461882285,0.9564472486610717,-0.11367291753201536,-0.009118849072076083,0.01540619766270308,3.352752994060406,0.09890113363179712,-0.01255820348799961,0.9731483322760627,-0.09586005240372951,-0.013067255723814116,-0.0019291539959631846
3.5045476447883335,3.487689517386047,-0.03619186114348588,0.10518887266109883,1.0196482136883345,-0.08147379199931137,-0.05936754885269852,0.04928206684348807,3.500536918724083,-0.004213588856811681,0.20852714755129056,0.9926245481883019,-0.0678217187322085,-0.037389174708922904,0.09905250689288617
3.5767563846704276,3.3722471384158603,-0.11723241299821409,0.12787074644599986,1.1454560450867002,-0.20484169512519304,-0.014862167450051759,0.03349814340522124,3.4226297177906675,-0.150654538975586,0.1120939034172232,1.1266392348125878,-0.19153363630668646,0.008975365099903466,0.03730908571865556
3.6730926443245107,3.7875035784271347,-0.032543897366164566,0.06042002195753332,1.0383411996522431,-0.04753040983021591,-0.0020955347739297376,0.028206740679305946,3.790170844754274,-0.17338379773203044,0.08558693644384278,1.010691687840202,0.013175042061806199,-0.03960403251116951,0.024844770492489947
3.770775162375346,3.5903507369996746,0.023491666500198967,0.014615908903304463,1.0110756207454479,0.17973791000157124,0.20550318874637113,0.041417637647488306,3.616687970577786,-0.09978886381941321,0.037966859343569734,0.9967197375447986,0.20177668367808793,0.2167407835669049,0.0362608893344744
3.8449039883790523,3.808796689441989,0.02294284484829834,0.03280218460138202,0.9824998930893662,-0.0029739649470854005,-0.008472067728161316,0.028254287119392325,3.7772304753594845,0.039754414234654895,0.08715612042383059,0.9679282393484646,-0.026556906975144304,-0.02564538262881487,-0.0013548845835475252
3.9367902671413786,4.165356707722571,0.17082523571770888,0.12483780825500305,0.9903851809500563,0.030001078480786574,0.1760966838340453,0.03945722551289465,4.018635291710083,0.20859459408031075,0.08151067241729934,0.9521942987185615,0.034056326076846374,0.1591018648688286,-0.005946381747938153
4.0361973273629514,4.0202092569967895,-0.11994929417683443,0.2827442756762798,1.031529290665514,-0.2282553013026154,-0.01749010776254963,0.03201267168076146,4.072281807213208,-0.1385161737753002,0.3394179657886895,1.037994628494701,-0.2367547810834083,-0.05020823540205841,0.05240239675982933
4.119369591703436,4.010413329780806,-0.07471738676565387,0.12582128086308444,1.0139050532627347,0.11623376507401054,0.0016972363666308632,-0.05703920276245393,4.007434146807238,-0.04684383144597729,0.02799176294363437,0.9743977973510635,0.03951941686040174,-0.022728616592697936,-0.0031398122849856797
4.228860325406216,4.195283587200088,-0.1474792035108532,0.05004436875611269,0.9859750376021638,-0.021037728715218616,-0.023307066690483456,0.0705942287339413,4.093495499879376,-0.2189703652074038,0.10878882365494033,0.9830046445229099,-0.00840186791373156,-0.08841194342353254,0.0970232485158041
4.321535725077175,4.151217862174453,0.14726711074908927,0.07286118676683731,0.9832257375414116,0.008486153847774685,0.010409634874130179,0.0465360139796301,4.140440125428557,0.2641389885971403,0.04140418092213541,0.9572521129583839,-0.016600652959403023,-0.01274067342832496,0.02267414273620436
4.399715118313705,4.448360898024142,0.17044874362642873,0.16602305117681337,1.1219328065941507,0.1162615550983008,0.07036171434414218,0.030728530528779295,4.41047388514121,0.11933916907050122,0.13948125240646922,1.092701088660503,0.10106858119859603,0.030855715508765803,0.06763182754551468
4.505166236606899,4.833357979311368,0.07175686722684965,0.082165441868881,0.7721623592208088,0.06296711533762334,0.077216537519012,0.014290468326796982,4.834467290774281,0.023901686353427827,0.055853080632340325,0.7514048593640289,-0.003998564300282455,0.07477974643485621,-0.019506599248614205
4.589351638317235,4.7392663155263826,-0.5888922534576326,0.1304554146031653,1.0316960191933449,-0.09683179766588887,-0.06539067769872328,-0.039310094090498286,4.711406217532515,-0.4488799845593956,0.10847306481260363,1.0741244916316697,-0.00171749507765772,-0.03922545046634959,0.0339675507640379
4.691844040050082,4.666076958207555,0.1240355722836968,0.12065502833762047,0.9375102302388884,0.016477743086071896,-0.016955895399244414,-0.033121901337081906,4.675805596377614,0.12978210505024776,0.1052281110302585,0.9548454484440129,-0.022134614508214603,-0.029459977004477656,0.007057218574435656
4.757081411162396,4.75499298357118,0.8474154664848061,0.13221017038188532,1.0467866301559352,0.020001967528079423,-0.11826826515430526,-0.02342696568497144,4.840250650494381,0.8976633700080174,0.15334259580082182,1.0686903317759704,0.04458988148182273,-0.1117970229059444,-0.014935992528256562
4.8466260272008395,4.923816678769456,0.11446981208137139,-0.13134523806956291,0.9742072736125611,-0.08614193387257957,0.015690745338012613,0.017257123936710916,4.882847758434159,0.11610265821028361,-0.10723464368853035,0.9627374934145274,-0.03256635756561506,0.004713495833593354,-0.0009961208356649293
4.936012548732617,4.5978854741314,0.09487562280966659,0.11394341020461866,0.779816619963002,0.6778566193027346,0.10857444462958113,-0.03524458946434625,4.603204644196533,0.09227980274806385,0.12039405555539166,0.7574629388884354,0.6472194365260966,0.07237063877837847,0.03995422279071796
5.0110289168399635,4.673666018378892,-0.017113608527920182,0.09454260683653148,0.5725206148940044,0.8986471007137344,0.15689395010548765,-0.006483974216606698,4.614289637101378,0.006600523962900423,0.13833961905052994,0.6393991138021635,0.8484736652895825,0.15092675514415282,-0.05118966988482969
5.118766207728833,4.6034514725825595,-0.22519483050934502,0.021262300857112778,0.47387064161642306,0.9539215591170104,0.3534685819742479,0.009942573036795712,4.5256824628193595,-0.2509490357396412,-0.10373870121891893,0.48567824318030295,0.9833324362882794,0.3411063922123919,0.02268848784420946
5.198388992387499,4.655490338540455,0.09518849091174038,0.13256858407400587,0.5187457334048788,1.1229202864084118,0.4255170106014252,-0.07572862051538098,4.689879191964711,0.0709157751419226,0.0399229144120464,0.5205031346387017,1.1193193693345924,0.37721349137948,-0.04050180202754089
5.282415654305358,4.635313761819278,0.03670844161240286,0.04771868000619264,0.5694095626232274,0.9173259400450512,0.3796176580654197,-0.012924618711781362,4.563598156898995,0.10359335515373572,0.13482897266271163,0.5176350950907255,0.9062177547876225,0.39853364242163336,-0.09283744930416457
5.372720106366958,4.633159279691704,0.13823768737408687,0.03534760750025279,0.8384458549992378,0.33523727486484656,0.43477376537137086,-0.017094329387251875,4.601119636469114,0.13497101790209445,0.09973821604542646,0.8629086064315099,0.31970724117235216,0.41536045076112743,-0.0015340557367229044
5.482003433223126,4.620090740427508,0.13368812627698018,0.12876640640861184,0.9296032434197212,0.07546377594961011,0.48785149750046447,0.00494325459319672,4.634432213357928,0.1430509512395661,0.14610346263821272,0.9721002436338886,0.05460382741286867,0.5554085500621431,0.04348624813802071
5.625340382333205,4.521275788473543,0.07450084404623436,0.10459239137360435,0.9848314391500028,0.08880896760447715,0.48942452712256856,-0.06865374945736048,4.502102012004579,0.22063094783763953,0.08650444731783072,1.0066830930971278,0.11158672857005546,0.5038788276829979,-0.030726675241321957
5.737974983882074,4.509877674145688,0.3455270240275546,-0.0009616588633800105,0.8898411982708205,-0.07991195625829095,0.4562527646200963,-0.04733475749653929,4.620881350003029,0.32590575758517193,0.07214379990597498,0.9597441913180516,-0.02967557816956868,0.41655746697446827,-0.006752489100846498
5.833770826255677,4.549333998085899,0.2835990268355114,0.0018791601928342117,1.0902978818085138,-0.0035369186677307353,0.5430051680506529,-0.014096442347315448,4.539677384711282,0.3486521185643269,0.21684430053226844,1.103629681287956,0.007246595640965477,0.5076820280379197,0.037554212644572746
5.902723889348493,4.588538138773963,0.30480012760690384,0.00910574129014935,0.9492871953907425,-0.01010709413811345,0.477778875236689,-0.024118806846680104,4.55457592468953,0.437021470437019,-0.013991769052423893,0.9299698904380902,-0.004827635180178502,0.46936898850668357,0.009226518495544313
6.0004900340184095,4.539221584001948,0.2648065548469294,0.1222331249707159,0.9609851478123452,0.02319307819228722,0.4707948910680336,-0.06244123850820514,4.630567874878748,0.3236518035354597,0.14367742109317688,0.9471429867438503,0.016249916311647752,0.535697008640732,-0.042564821849647896
6.09815000298897,4.596092720816296,0.3382258524864752,0.03472933664484361,0.9836581909867353,0.007126586886455975,0.5312235938801753,-0.0533919716900393,4.50394848700485,0.25533956882456105,0.0008052791100205126,1.011765399829103,-0.03239391849673151,0.47921793981049104,-0.05182377445931687
6.194687143608786,4.6239580842633625,0.5016587221219367,0.15367344695407587,1.0031705665206176,0.07574516174403964,0.4555671829794337,-0.10578025202460953,4.695199906594658,0.5971991792324767,0.19013005200749417,1.0185855317754113,0.03342794537751461,0.3812942911880218,-0.06912242591469886
6.312623873205904,4.666998252196797,0.5406544652937677,0.03337449490629531,1.0298348034072975,-0.20653822841912797,0.6575624637955321,-0.02028143576787869,4.754982273578648,0.518287659044841,-0.0063630956025875485,1.026041357121485,-0.23629070489604664,0.5933713616800499,-0.024840703142310152
6.390613319976035,4.655763977722293,0.7192159273693697,0.029819094116480132,1.0054752929778723,0.0073137672299947555,0.35068682139983437,-0.028589761177776413,4.646534526241815,0.6044086612377173,-0.03631923977777248,1.0249373304700446,0.012388162034098074,0.32922169209923824,-0.05543708417121336
6.488662210744984,4.651898483446394,0.47601715818380264,0.2002509757412864,0.9556825110826689,0.03573809822343135,0.44694767715483413,-0.02416956801967086,4.650602598894061,0.46931740089903806,0.16756627687856318,0.9342287659617935,0.1392012870350135,0.5270148503420297,0.027841041369872737
6.544611410186675,4.63919235280789,0.7200292224008176,-0.038227240845430444,1.0135614289457213,0.022977884260603015,0.5113122985510867,-0.045169960608500245,4.720121859525069,0.6782036146446326,-0.03634746139948017,0.9753312509769219,0.03469721551053108,0.5495877822080433,-0.027966567427853903
6.633050391775934,4.5967713306106095,0.6462648446183016,0.04440008901679331,1.1258104776455224,0.11228907733290251,0.5125227861087422,-0.05791619565180435,4.630461766122149,0.6435406324733732,0.088224101310595,1.1315706473168636,0.15776487851161658,0.4899834718491058,0.005013237525701538
6.718169090752242,4.613445451003003,0.9210526793526981,0.014434441403772726,0.9554591606867145,0.01646061800526602,0.5132940589924768,0.0012883220662520505,4.728553182823098,0.9735573248333819,0.08681762968372328,0.9659062884507342,-0.04381302866596271,0.4858125303737072,-0.033299856000508554
6.83862329906862,4.497008166277642,0.6207702997303366,0.02521366219139177,1.0149668740785733,-0.16401770316786463,0.5733235407704762,-0.03383180955406207,4.582187033330393,0.679825447409054,-0.001078712502124806,0.997186417414334,-0.22166470428077562,0.5890223009362063,-0.06638065808978688
6.933773087337851,4.552263703791645,0.6578027391169273,-0.06058469334836293,1.0394804603210852,-0.025272408109855683,0.528443397416459,-0.06435803160619653,4.439013272728863,0.68098701369718,-0.1156724375348907,1.0301175891844532,-0.053068729582321464,0.5422890219064174,-0.045722943350919976
7.017851877701349,4.57257525646616,0.9066038990736381,0.18655165567388712,1.0127684012420994,-0.01501921601421076,0.48104705790156077,-0.033327597740154605,4.626288184657826,0.9298626496959599,0.17813745887662233,0.9675196368697653,0.01272135237701747,0.5255795177483241,-0.08021816457226466
7.134218392003129,4.563332415166268,0.991074221457161,0.07836733683257946,1.0020840117589207,0.026107649860172687,0.4695906248595181,-0.1339613919675361,4.614160642576546,1.0249682415808117,0.14632503860902005,1.078426762927512,0.02660258800113618,0.49867937835590576,-0.17387203671089155
7.248487647222634,4.570413805440144,0.8248376703295167,-0.010875916990323416,0.9655681133337329,0.04873984689305656,0.5564082076720744,0.015902474153506253,4.6223378329501355,0.7715445599924673,0.0672091544000242,0.952121822554199,0.032918801004366616,0.5495938033214365,0.02417895965396932
7.3048313403115905,4.5999427784741105,1.1497019869405316,-0.025817499687026135,1.0378414873385995,-0.07479611792506331,0.564552575027827,-0.0196903776453297,4.578079718058297,1.1574222924980997,-0.061593300650108054,1.0267761735808973,-0.034644273693817264,0.5385411091482775,-0.013097922742997904
7.377697116125376,4.636689131803398,1.0862964399562767,-0.06992613903428022,1.0375381398068213,0.05875363206585599,0.4785045039259801,-0.13559092771319942,4.619301004022672,1.0622060640158366,-0.07376165539145166,1.0631999484583865,0.0721755365803756,0.5019268662537741,-0.14586759957897766
7.515639135103289,4.597676425976633,1.025152657342747,-0.06476565817423761,0.9938951787699708,0.02017515871517206,0.4628429767458885,-0.22243780658923135,4.585577869590428,0.9985090485214483,-0.06720175347658375,1.039153390821134,0.04724958772163272,0.45360949521472926,-0.1550595669261206
7.62398362419168,4.666369779815023,1.1119480488436064,0.06261323786112472,0.8633633425301415,0.011616647081828505,0.5090515548851496,0.008659693798905611,4.675044241930955,1.057878186173137,0.035345264935968734,0.904598336160469,0.030223260028091403,0.5382925012778544,-0.02225457093137739
7.730423688662451,4.647436240321186,1.2718487909874243,-0.11998062138038947,0.9599239246206465,0.13281098606463532,0.48119189543866797,-0.04533008411469703,4.660588783666572,1.2047940528129486,-0.22959923162374835,0.9540838243821833,0.09114311554595131,0.4161787611890591,-0.06368572084393277
7.8799339111283615,4.612371402224974,1.321677042974547,-0.003932793032611745,0.9634376816110526,0.050046192394066755,0.6353399725805391,-0.035574515512497504,4.639373242357294,1.2377729753480835,0.03471677196886,0.8927109069459888,0.09994973665732303,0.6601165145890364,0.022566317294340055
7.979045790162578,4.693483917920635,1.3106584248963706,0.0027023883843713195,0.8985317083989373,-0.12823777009152623,0.4893357290874222,-0.008867573655015337,4.63792135209196,1.4247827957067287,-0.0005861134549403797,0.9762596219905139,-0.06008398862451683,0.47012823625480094,-0.03745819960561849
8.077774350015476,4.5538287544172436,1.285006942341657,0.04373526412082457,1.0637263153436856,0.007039345196120297,0.4680220877086138,-0.06751756587130428,4.57580449459234,1.2050435888266293,0.04158101154646528,1.1067842886185535,-0.00962934966374478,0.40009911446241747,-0.07443979372365134
8.172238967993284,4.548062330895008,1.7534598533130163,0.0014444430554062318,0.7498267671135961,-0.07484483697438135,0.5496671933116976,-0.05465900463262331,4.591380734569113,1.793175061166768,-0.02466895527506012,0.7755626280003792,0.04037280330402124,0.5493899482751804,-0.06588550937777993
8.291719649371078,4.616651882235395,1.569304282269491,0.1122339711072409,1.0428712744744082,-0.052851175033288705,0.4518956788487039,-0.053367415227920684,4.5088331119774985,1.5681565335706358,0.18816113464852424,1.005292027685354,-0.04408834143005164,0.41941940746715434,-0.002947311328783807
8.41674580928752,4.563421028647735,1.702229720249944,0.022512304536723177,1.0292077716724204,0.1996312340041476,0.3958204794641341,-0.02881071328505501,4.5837386561201106,1.5751120429017413,0.13902820869021537,0.9893451348072512,0.23244942239419442,0.45203971272643856,-0.07062236598631369
8.518384354390125,4.585076670853054,1.5157624781532182,-0.0715325869448248,1.0442416228216564,0.01619464132146597,0.31469031410068865,-0.03142099584090042,4.588648966354787,1.476884722264078,-0.055148984782617386,1.0340486893519376,-0.018467910659871415,0.3442833395084892,-0.055832637183791695
8.56615631136077,4.55996356264436,1.5116078046836081,0.04226446793972011,0.9486071991881093,-0.03989055762109547,0.5577610109051121,-0.005787213838541413,4.559448503819484,1.5226977233462196,0.011820390805061753,0.8835621156606484,-0.10012973005179689,0.5349228378429188,-0.019120910331803877
8.686452901272629,4.584476248184498,1.6760778199576187,0.04270212807990993,1.105477984817516,0.0005017986650716596,0.5114525986696036,0.0038866884564976423,4.548517517213219,1.7261544888050069,-3.440961583552407e-05,1.1073102137494701,0.07221679656510217,0.49457919747741685,0.010672650811471795
8.79633841465829,4.637136529730525,1.7620253234208003,0.015613451063242932,0.9898303785711748,0.03838263241244098,0.5190683430371726,-0.018816719485199685,4.609394510715839,1.7269967508299793,0.06471591074854117,0.9901745382762858,-0.03437773761069201,0.53244252222894,-0.08867543422851192
8.88128922257523,4.72412120870529,2.067197442127584,-0.03750300287023988,0.8753803785517377,-0.14022594500910712,0.4675096482979788,0.019036285919094793,4.67181523837074,2.124724685678293,-0.08584438429845433,0.920611511271277,-0.17094407531965355,0.4825682869596555,-0.028368598420792326
8.968035542136178,4.622520804784851,2.099630645686184,0.05962487077209899,0.9425384511287365,0.06766587891867043,0.5204882349049674,0.01706734889076385,4.645818415186866,2.1935563388632584,0.049318612561550235,0.9461661855639412,0.1626795018478902,0.5280671615615204,0.01641654817342981
9.09854349551367,4.607055291392823,1.8602135643751294,0.20745753211539114,0.9281078894731589,-0.03612591553664336,0.5261426128510364,0.03227706147079495,4.666871209705007,1.9035898285421313,0.19746125505662482,0.9242062174373381,0.03147787204598738,0.5092662996339856,0.05256561061162482
9.211753199994206,4.566158517029617,1.5801314469314074,-0.0320832278529237,1.075374938714995,-0.07666802829068618,0.47358712127842895,0.024355480538771682,4.640735190744738,1.4396696023485451,-0.004219409189229882,1.0878308230731288,-0.10487558870387093,0.5423487051307786,0.045348838587738874
9.297250372817324,4.6512862900089695,1.9053634227623262,0.042495195444983154,0.9943205773681596,-0.036622359492340904,0.517347843085727,0.035486148841942886,4.548017967619242,1.9420945581425613,0.10323355079590964,0.9731493670224558,-0.03776824562240544,0.49563351459025834,0.006065944219296868
9.39721739916935,4.612173989783471,1.87019314434573,0.25129898671585726,0.9574298626682368,0.03850830510310338,0.4065084726341146,0.006108619451232955,4.562409794285875,1.8466537045616715,0.2694101618325225,0.9824434345653976,0.025120058964359038,0.42620656121393885,0.01760453572344981
9.519179948517419,4.494862869941305,1.9496993987837077,0.015508283376144214,1.1175172486553575,0.0024196684171081707,0.542740349813338,0.019648530077324776,4.647390090884615,1.9728296881915746,0.09896511401169084,1.1082062287503958,0.007410323046375693,0.539557724073197,-0.0008969177989643778
9.60379647903892,4.519092744569519,2.1940478602693854,0.034830420442331776,1.1547186859801628,-0.02281446865624344,0.46357940835230044,0.0076816093377486535,4.5582371300678455,2.210720974462322,0.05405985876208129,1.10581876034997,-0.0305527308052798,0.46733848716829735,-0.029017622518623172
9.689580769610604,4.629669504085348,2.2669278287392682,-0.03314655665925835,0.9590097911577701,0.023948305493794272,0.6170734667689852,0.030540355745624186,4.495357617246988,2.215023736037313,-0.01672613021625021,0.9959792320713383,0.019628274763079552,0.5551891340437034,0.04942440820260983
9.807004587892894,4.663374410102559,2.166652501037433,0.0477476367179598,0.8875293574539017,-0.034915399989641875,0.46050046593757976,0.033050039779343426,4.6554590349426626,2.266955178235815,0.029923896949625994,0.8565306167100888,-0.09704607141604893,0.4676308302069681,0.0473900502938734
