t_s,pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
4.76636820628275,4.676767476934125,0.10612685945441835,0.0750310998953441,0.9662662165228684,-0.03439263237954831,-0.015130568196717018,0.07799976741346483,4.695715682990657,0.09943740204853588,0.05269743144921335,0.9742514938646374,0.027909233253380097,-0.0011708468448532704,0.09111444872732276
4.910068723174317,4.768075958979738,-0.028731338188651652,0.19235528087449769,1.0158916573576509,0.04278109096485998,-0.1080710757557205,0.020300028924164326,4.726344639965965,0.11274445423571533,0.08421773972333316,1.0207183424852868,-0.03288090778560047,-0.0037132509610781628,0.027684962363319635
5.005966603070317,4.981730491974836,0.09986455469198854,-0.07862873373130815,0.9631615413337565,-0.07704082117368222,-0.01871344732161776,-0.017555575569074906,4.889717725477656,0.13455466875822686,-0.014273433170511138,0.9613641217819339,-0.09811999338376509,0.022069601098823,-0.052811542230210375
5.107217271326992,5.030804233215082,-0.0035671217172273256,0.016650814545971664,0.7245228156296567,0.6381224330992344,0.11465494560546055,-0.11217377201422304,5.01807629245952,0.1060625749364281,0.0629711136918533,0.729026388971871,0.6279217578336047,0.10196571151831835,-0.173530813707824
5.200866771449661,5.073990368074414,-0.07426500180237686,0.0839228905846863,0.5696989917312594,0.8373713415229737,0.10983492903811432,-0.05579001644669851,5.143045421706714,-0.04330399987282824,0.13390514159075634,0.5972074818381764,0.8235022897233738,0.17908136518460485,-0.04235852798549476
5.287319534735537,5.055784633777835,0.19408828826192792,0.07919939344380485,0.5175951530894866,0.9600018693573553,0.22409489836654428,-0.005182594408392492,5.069456419658432,0.2282502190398625,0.0679670825395322,0.4832122254209973,0.9652596333979293,0.23841890482378747,0.04791580103427366
5.398193282556197,5.11371198315668,0.1770065007857097,0.07206357537351815,0.566660238905602,0.9600978011823189,0.37735088999716854,-0.052068748262843884,4.982213159096796,0.03182333695376513,0.08296328065827585,0.5472730299830619,0.9384515722327776,0.43884841272117286,-0.02746802217104618
5.50612964509582,4.987518787758208,0.04279932726756211,0.0641843232342215,0.5895493255913172,0.9522238920084575,0.38947396894622843,-0.10006996740446084,5.017763227173579,0.008042980301126292,0.028582453832229508,0.5842833133654556,0.9175180327282775,0.3458152659823378,-0.17331129514533022
5.574767322313129,5.076793669940827,0.07187101077288183,0.10641780753240156,0.8199051589061891,0.2950597687677824,0.4328671105245842,-0.019254046106107307,5.206830491803394,0.07271798871575894,0.18730183494888336,0.8369259645355523,0.2856281069218161,0.41147474176444593,-0.08192758984882972
5.692567062964465,5.048495327537648,0.12226333037192824,0.14595461662916356,0.9332992409203904,0.1668036890589665,0.5142441976470333,0.048666266220891104,5.036383328677008,0.1307783563785595,0.09357186516783404,0.9013453112034736,0.11950473328040348,0.5233657794793818,0.015146426762485895
5.785726043282455,5.008676469266365,0.16465715260424788,0.04833087815122403,0.9862604905007722,0.10189514418238385,0.4596152517760207,-0.08876201402537578,4.979302794393103,0.2698862214174296,0.13563642071598753,1.0289975363440134,0.06632854980228792,0.4248517927191603,-0.06067318440829936
5.8641734801404635,4.978369506898616,0.2944459340088861,-0.011060761733819709,0.8987001328715101,-0.09136071034998201,0.47550016418250374,-0.10787225226336478,4.9011548166707435,0.24527982552258829,-0.033385417647891366,0.9027412512595938,-0.11399415330224164,0.4430400017431877,-0.08252616750973205
5.982467714416829,4.967994410383094,0.2311371951336731,0.1130924286257895,1.021903424142719,0.03662139977061896,0.5586684380860749,0.05632235261349212,5.069529156453783,0.2862907698481515,0.09931977678067574,1.0211192463278926,-0.02079177596066479,0.5262463661535824,0.01191038791848055
6.070302362922579,4.966022021788668,0.2680028505563468,0.02534504332605613,0.9276007276026353,0.01669395259758754,0.46656301172989134,0.006364148484392327,5.007937727631967,0.2878734300785727,-0.003998172630429231,0.8930584788015381,-0.014274894093596106,0.4869509826064968,-0.04185011303202924
6.149073764934791,5.017143969505202,0.21019760037790972,0.05971972062644601,0.9242645371374464,-0.05275930254364282,0.516535339786521,-0.11035205459049673,4.9843183822621695,0.28665807679638844,0.035568781696448115,0.9771598757896839,-0.03293546584889122,0.561483696535401,-0.14680995698348717
6.279660834016927,4.948950496104317,0.39622261141195764,0.06384731531503941,0.9600909034290748,0.02613866899711855,0.5033223340844898,0.01444084095449431,5.009646623361748,0.33509436965060807,0.013737052051902548,0.8910001901011292,0.003340533197120507,0.4790088365320048,0.00468463323108349
6.377110664835964,5.081216093724934,0.5209556207962566,0.07636129671214253,0.9576120455253557,0.060609672727811044,0.4157723356425976,0.019981808879694196,5.093350591114789,0.3898237019078049,0.17995620621419264,1.0092047971360352,0.01754702365294829,0.43860959024649426,-0.04747681075924666
6.461225517943979,5.058665892017375,0.5455926003389572,0.09923174624105552,0.9990010979390216,0.11213725414232545,0.5275421774827884,0.04048737076830976,5.154320500205695,0.522799338798379,0.07873486003599507,0.9806793854413733,0.08377059075128618,0.5050299872731042,0.02562360742921404
6.52030397852595,5.044500221758696,0.6412711645506475,0.00887966333270597,1.0268178691352565,0.02260166609874026,0.5016731183038178,-0.13317327348686225,5.0370289382092,0.7421105119004932,0.009840435968934828,1.009513219727281,0.02241936269488321,0.5822153295244017,-0.1838474499089512
6.627708422249733,5.035097775548798,0.40533762122601336,0.016400282860613603,0.9871108200194395,0.086851315883585,0.4811292798875479,0.05558104163245889,5.085121101984881,0.3980802084206039,0.05424697385336042,1.0026814530804358,0.08354321538062047,0.5155931996342206,0.03318998623603281
6.72536990141416,5.126675817730153,0.6977158931419811,0.026353745749671045,0.993337798525004,0.07082973075780141,0.49364968094247325,-0.1034023143351585,5.069955525329063,0.719278183066817,-0.011240051429088339,0.984615836713864,0.052369186106172166,0.5274311332470446,-0.0702768419714127
6.814880817157579,5.081990032851402,0.625884407826562,0.06347441703703904,1.1555868302348429,0.04703524942481284,0.4908081275223133,-0.1826499810496719,5.070431685204194,0.579577680569324,0.0642157224525527,1.1295815823368036,0.08495654035905752,0.5392417512068257,-0.1665884539639137
6.922413276851169,5.017451800221017,0.7718949640546454,0.07992787995509548,0.9431808896839351,-0.031625692941468574,0.4963038874640006,-0.007577005051105513,5.039938559927206,0.7305854704674795,0.06227301822114008,1.0175115590843484,-0.07235403132047252,0.5575424778339064,-0.0137921517710144
7.048799449822912,5.020892645742733,0.8519167246138506,0.05144877375130508,1.0373372410023354,0.032262999409063284,0.5002707061784688,-0.2350110159157638,5.006156912322985,0.8673934217642987,-0.011391667085030147,1.0664565718350036,0.026458637631026165,0.4712500534814514,-0.17424307238005832
7.139780424622443,4.966888158713862,0.7444417571630575,-0.03399073157147473,1.061254430373795,-0.02406314668992425,0.5310895133125819,0.031296921539637985,4.935736206408251,0.7424141465553032,-0.0845597158692328,1.0852976074694503,-0.024960607736098834,0.5496194250681304,0.04563450913472395
7.220042040467541,5.082104022651725,0.870608964724416,0.11383645883800828,1.0216576850584231,0.029568012034292504,0.5182669957324616,0.010926823028411272,4.978526279491776,0.8918064856877873,0.12860536648450036,0.9943230367880864,-0.03911948794325404,0.5070019534334812,-0.05395488749765351
7.30419146700168,5.0522128796006,1.0046778372504208,0.04356198487162911,1.0594437741453528,-0.003531561197860744,0.529853807903359,-0.05749074739299823,5.211147870224404,1.0147107714859724,-0.017186972897876008,1.0065040723684382,-0.01784045845971155,0.5086169333255021,-0.059970027502606375
7.381677136177716,4.96928476920561,1.0839784118250808,-0.05069741675890479,0.9688346330523454,-0.015069542691476142,0.5204582714105394,0.026358815742638864,4.961739040603547,1.107952407712951,0.016032090658313198,0.9168060380938122,0.05730834726080851,0.5528726638979572,0.05703500379780839
7.487586473004864,4.994580644243817,1.1700421045386924,-0.0175316965845897,1.0342401107469161,-0.02198895554935017,0.5238111643499047,0.03744523792648225,5.0130141920447935,1.1626093973861704,0.09079163473164553,0.9815857681835339,-0.022348813172153894,0.49093765232702835,0.04016502075719322
7.558761806337584,5.071455671952168,1.1643938453743845,-0.10612979429406164,1.0348013876432451,0.0943150781781096,0.42634054169294655,-0.07933404453238105,5.123404265374993,1.1285854976006642,-0.005930267882867352,1.0446040775384946,0.01704410113697388,0.4522332230210947,-0.08824716884529626
7.6344490837456105,5.05310895099069,0.9681448525022076,-0.028871147020314743,0.9972177666487463,-0.00906987146743802,0.4982257900661915,0.023930114537412582,5.085068608610995,1.037789836860797,-0.045827100134980925,1.0202769765046242,-0.003066597616248127,0.49245733509217404,0.02268132240463653
7.726555585642831,5.159400615517744,1.0992711109273712,0.034035543854115814,1.0269633397699205,0.04262705082905113,0.5397011055900768,0.03672776002288979,5.019676966163812,1.1188486415489869,0.09835066729053994,1.0260970564054597,0.08563624619078637,0.5074515215878359,0.03911962160106398
7.829495573812083,5.028920925908524,1.2428245115421048,-0.042446966204234146,0.9244593748619965,-0.06385631405458592,0.5066291203741418,0.05447608064654001,5.10540779985347,1.2333503826310417,0.005157432399864031,0.9448741406054456,-0.03973403963453929,0.4861893438451989,0.04486440438693505
7.951996643605836,5.1242647210233,1.2893482347003136,0.014349700444218641,0.9567498982640796,0.07009562365598837,0.5407333821024581,-0.026056494229162133,5.0226734220551785,1.3506874349187823,0.02549613797674528,0.9438354745954853,-0.008918632047084277,0.5427323854895408,-0.019399638177565064
8.038742832386838,5.081072549299922,1.3793244239099933,0.0996322771985198,0.9375736549662714,-0.005834250675891108,0.45962616017914665,-0.1201572894007725,5.042960350037314,1.3094376992921353,0.021785148050458662,0.9113748723633759,0.07742539542417878,0.5063200043722026,-0.10807724621052478
8.125980943033356,4.9877324183535485,1.1801215683588597,0.05944318427958903,1.0926618736783933,0.008601067459073974,0.4907931575618239,-0.04939996652098746,5.0240137237585385,1.2542281644186373,-0.005360493903462479,1.0445637480054861,-0.006189497216319697,0.5316688027756171,-0.0764911064884372
8.247740818372792,5.028971847487217,1.4657874081597755,-0.030057002979948913,0.99929148486275,-0.0856582767854767,0.5637764697027541,-0.04140245908755963,4.981340439473842,1.4504486842028803,-0.017579508833280535,1.044483401943491,-0.10394900908070806,0.526496538066248,-0.03710714848099613
8.351401810389135,4.929106843217512,1.6080395536595737,-0.0841586221816353,1.0343976957801788,-0.08600268299913943,0.5348652309230408,-0.12485186644798009,5.005685211588045,1.6332165709444446,-0.051199613533289764,1.0415571350690376,-0.08516490259614917,0.5349465779764908,-0.10101579180610372
8.464064578352792,4.966765011130137,1.4808515316207933,0.0167289253279284,0.9951625634249663,0.03384604090266313,0.4478473354071718,0.09112207824429361,4.989711547230116,1.5413249124678017,0.00937383423354057,0.977957700388459,0.01588753824492213,0.48499037289656766,0.01509343449069208
8.577021271814703,5.021307096310629,1.539420528907763,0.030577994228287823,1.0097526256434821,-0.024654687331055285,0.5132331549252844,0.01088547456233052,4.990329903953441,1.4416324381007457,0.005132717084709224,1.0094942738855495,0.00693547081336183,0.4831344828563833,0.033655345578969216
8.676474062013813,4.996441563746463,1.5426691488158781,-0.009158516077666675,0.9337770101195444,-0.027004721672543974,0.5266940193079857,0.08755932361114221,5.028888434752675,1.4892475516916455,-0.001136586884514075,0.9290933797663046,-0.08563293558715915,0.5134921409465425,0.024876111422846743
8.782943231916,5.122082067692418,1.6910082033570555,0.03283579863545455,1.081101360788001,-0.0034490996055839586,0.5136429717875838,-0.1304775244244228,5.032763978490279,1.6440291774941835,-0.07860860352568844,1.058352282811787,-0.04855332244248545,0.4784465081753576,-0.06859501333535939
8.872860495655255,5.086865688241315,1.7762683694000916,0.006745457843941583,0.9728375099531169,-0.08187426194901268,0.5135914517199134,-0.02264869394118839,5.117225252137458,1.6498453903050385,-0.02262271482353738,0.9761458354199269,-0.03489746008732254,0.5323040879074007,0.006447130067675822
8.956468232458061,5.159757803457071,1.9588457134398076,-0.06294782810041599,0.8884124149781721,-0.02843701373932886,0.4953580077390078,0.0050455335223697885,5.156294908118219,1.918437591106846,0.0011734308543057195,0.9391388021274398,-0.04297240229544113,0.4701040749993388,0.03445421355674936
9.058812819091436,5.091978790712638,1.804977798816966,0.03063452584877279,0.9373959350317762,0.10791722156560477,0.5259190440324006,-0.12109731134703425,5.098002370033464,1.883828150973479,0.06968178701253747,0.9192212600608685,0.07186532486139229,0.5116414190364659,-0.14162716092463135
9.191763851270267,5.121865768011338,1.908399051516146,-0.020612808053397852,0.9142910390298162,-0.0566719392193355,0.5480156857564578,-0.03825215039646193,5.094954984917741,1.7774929447437027,0.013057384629666314,0.9075201971816488,0.02468715174281598,0.5433613514644977,-0.05317902761782327
9.274903903855725,5.0480456014069235,2.0348679047514917,-0.00019423784037186226,1.0124049222246434,-0.04730952731212686,0.5316557413327667,0.19955206448381269,5.15078652140674,2.0244396262980415,0.019734436628270943,1.021518419943017,-0.03232276164745283,0.48546118227989415,0.1808083057067132
9.42142774658201,5.0578670711161315,1.9559107127662292,-0.12443588752303182,0.9939959864947432,-0.015519517291417494,0.46597357045311505,0.03427226681940933,5.041862061681687,1.918938385422809,-0.07362738691927283,0.9513523348596333,-0.08604249540788408,0.4802351869175648,0.020000259090040134
9.519717138543049,4.983813451709267,1.8824219446055757,0.035805234001689286,0.9705398669198946,0.027876201797217736,0.41460980756122834,-0.043977541818500235,5.011796532992118,1.835376421479788,0.039508394737893554,1.0464954762801206,0.021620562876269817,0.393929493053091,-0.0782828980559518
9.608358175603094,4.943433294402165,1.8909498078572131,0.07242127247953864,1.048679036531784,0.029906664205848636,0.569535156580458,0.015858261036043958,4.91302457319359,1.9290907311383187,0.05170352680787064,1.039996220277697,0.08270025974184254,0.5733703386856708,0.062401151404753205
9.708408481932276,4.936089611313179,2.1422996712304254,0.049366194411154286,1.0739024818699963,-0.013342245884633838,0.5416055839865719,0.09137316739460846,4.98816309630402,2.1975423402481176,0.025411628325865264,1.0179525525190092,-0.03361308738109411,0.4890350645300877,0.06195195630868475
9.834516605868162,4.98679776330374,2.285109676815834,0.01534908392698901,0.9819451163480799,-0.0014205533597942185,0.5313113717422049,0.04271303777448393,4.959481305133301,2.3058251458957995,-0.005851747582376426,0.9857224258807665,0.00504052185603583,0.5111147625768695,0.05472035199797014
9.949592222242861,4.9630345517638155,2.1674150634575784,-0.062256459379040695,0.8759912971223525,-0.02896796941492666,0.4489464966590878,0.009217935240258886,4.936525420538687,2.2112815400514134,-0.012951494611714364,0.876157296013444,-0.08185670264921327,0.4620533114812991,-0.02165320597238305
